2014-11-08 06:20:34,6f5461e13d02a44c4ce9d7287688329a9ef52774,676492
2014-11-03 22:35:55,840a7a5939dad54bebe4bb544478bb8abbe6bf56,672827
2014-11-01 19:26:19,2c53f045d71ab31353dfdbbe08d03ca6d96c25d0,672752
2014-11-01 19:20:42,fae63916db6cabd6f01ac856b00a809517c7c796,672669
2014-10-31 01:58:28,a1ae35e370953e988c33616c5436a0e2f33cf20d,672706
2014-10-30 23:52:55,a1ae35e370953e988c33616c5436a0e2f33cf20d,672706
2014-10-30 23:35:33,8458820f009b6a20b00adeb129d5055b281d2386,672705
2014-10-30 22:34:25,8458820f009b6a20b00adeb129d5055b281d2386,672705
2014-10-28 14:28:52,7c10feb490cc7bb8d9800d8c863f29448695c733,669710
2014-10-27 21:00:23,84eac08124a1186f3408dd948395845c69fef02b,669735
2014-10-27 20:36:37,84eac08124a1186f3408dd948395845c69fef02b,669735
2014-10-26 20:39:49,b223c402668dc7492af99c9faba4624594c6e96f,669714
2014-10-25 13:21:53,b1058ac889021acfb15188c3b4c53aacb04bcc36,669635
2014-10-24 19:34:06,b223c402668dc7492af99c9faba4624594c6e96f,669714
2014-09-28 09:52:08,b55a4538e6747f6955b34afc7256cc5cb52f5eb9,669617
2014-09-22 04:03:31,9da551349fd3cb1af7d0553fddf824be21886745,669593
2014-09-19 16:30:00,2ecd5c1807a2cd55e825a6b3e162389f422b4ae3,669571
2014-09-19 15:50:24,2ecd5c1807a2cd55e825a6b3e162389f422b4ae3,669571
2014-09-19 04:30:19,fd9bd9ab4b5a973b0f777947093d3b6b949cbf6c,669518
2014-09-19 04:25:32,fd9bd9ab4b5a973b0f777947093d3b6b949cbf6c,669518
2014-09-18 23:12:45,22393d34d3ae63cf375841e127a02b8d89cdf65d,669252
2014-09-18 23:09:20,22393d34d3ae63cf375841e127a02b8d89cdf65d,669252
2014-09-18 16:27:48,54e9f497f30c34513c79a9420c5b7ba28665a025,669133
2014-09-18 16:14:20,54e9f497f30c34513c79a9420c5b7ba28665a025,669133
2014-09-18 15:18:40,8961a77071a55b517477ca3018c3d516320c0a1f,669820
2014-09-18 15:15:31,5bac81b90178d3033173acba853c0a32ecb65f77,669886
2014-09-18 15:10:57,be9fa85e09255918571df59a8b43e5c2cbcdc487,669818
2014-09-18 05:18:08,be9fa85e09255918571df59a8b43e5c2cbcdc487,669818
2014-09-18 05:00:33,503e3ef698ff7b1ea547bb0ddb354be47d6d0d56,669884
2014-09-18 04:58:02,4686764085dffeaadba0ea4c774646cdf2c7c549,669592
2014-09-18 04:57:37,6b47d8382041f0bbc66c9184c7e43e172c0d31eb,669996
2014-09-18 02:48:26,8d32bf2472cb6fd4344650f24b38421221fcc738,667429
2014-09-16 12:28:46,80e65a324ef99be1cbfc7c8bdbc6c7ef30256417,665447
2014-09-06 17:31:39,10785fbfc9e3279326b837498aa972f7f64a57cc,665756
2014-09-04 02:33:47,3225308eb9ae984b90b7a8366be02cd65d410a28,665461
2014-09-04 02:31:29,3225308eb9ae984b90b7a8366be02cd65d410a28,665461
2014-08-05 22:24:37,eadd30a7169f89637e60d0de031815d517255e53,665169
2014-08-05 22:24:04,9ad61388d62e9e7a2c1a0e57a1d983addc5d99b2,664893
2014-08-04 15:35:56,553deb06fbe9ab32e105e2fc02c2853ec2dd5a82,665167
2014-08-04 15:21:34,9ad61388d62e9e7a2c1a0e57a1d983addc5d99b2,664893
2014-07-27 20:16:41,412ce9a84bd96285006435182a794a802366520f,664891
2014-07-26 23:17:34,70979b566d0d5a5086300d914846f46b77a14d6f,664725
2014-07-26 10:38:26,0773841142ce391a9629c921eec0d3f82faa4318,664851
2014-07-26 08:01:29,989cff1f206c57ad04a660592c333447f1164cb3,664724
2014-07-26 03:57:59,1fa6bd3c53b0d4cd95f6ec9ba1b769af86393d6c,663166
2014-07-25 09:24:45,cf9fb995a99737d2133f7cb7f246fa387e0e969a,664632
2014-07-25 09:22:20,2d4e835cf82a8ae3ce907bcbb25a191a149ea960,664337
2014-07-25 08:37:04,8d06219ea9f83dd075388e92af8e56c7837888c7,664326
2014-07-25 07:42:33,0c17fd8300f6f5e88f3826697fa362489050277a,664252
2014-07-25 07:35:20,c585f08dd3f16393c23114d277b458f975f1d0a0,664206
2014-07-19 09:45:25,1fa6bd3c53b0d4cd95f6ec9ba1b769af86393d6c,663166
2014-06-30 02:17:49,e793f60759977110ced2c54286dc8aaed210b354,663000
2014-06-29 21:17:37,3dae86bf704173e4839e3d923881426b7626fdac,662790
2014-06-27 23:36:18,f98d8a31e6ed4b1c378a267ab073c1eafadf86c0,662727
2014-06-27 23:32:31,b083f3c7cccd7ee3529704faee769e816ec2bcf3,662727
2014-06-27 23:11:50,e6116614d98ef519c1eee37aa84ebc4c317c5161,662377
2014-06-27 22:58:32,7876de5618936ace56c9afb52122b1c772f6b414,662450
2014-06-27 22:51:56,e0d1d5a1dea234b94b13401ef853bde4c5f006e4,661769
2014-06-27 21:11:58,eb5cd1c9dc1d56838c2cc888ce64986242ab1dff,661955
2014-06-27 21:11:23,eb5cd1c9dc1d56838c2cc888ce64986242ab1dff,661955
2014-06-27 20:37:11,fbe5fb84a86685b557d62970627086af63b67ccb,661935
2014-06-27 20:29:16,fbe5fb84a86685b557d62970627086af63b67ccb,661935
2014-06-27 20:15:57,6b315019f78bc36afb1651796613324e6feecd7a,661725
2014-06-27 20:07:54,890dafa85ff682b7f606784a30287b38fab1a720,661605
2014-06-27 20:03:41,890dafa85ff682b7f606784a30287b38fab1a720,661605
2014-06-27 00:26:37,c5230c2dba3ef6bbec7378ddcbd19b5091f4d4e6,661840
2014-06-26 05:12:01,d35ceda7e5b4efd6376fda232391433d4c895457,661630
2014-06-26 04:34:35,d35ceda7e5b4efd6376fda232391433d4c895457,661630
2014-06-25 00:57:28,6fd43df98528c7650ce988d65d49e9d444f069aa,661629
2014-06-25 00:55:07,904d8ea770630ebe9f6545ed76e401840bb51f04,661390
2014-06-20 14:30:10,712890c4e99bee907a74213982becc0cae5f3655,661540
2014-06-20 14:24:23,712890c4e99bee907a74213982becc0cae5f3655,661540
2014-06-19 23:00:35,aa93589817d8552164f5a00edc89705b64b45745,661371
2014-06-19 19:21:33,4abe132b88ab20a809c3360e38570c7cc838e99c,661301
2014-06-19 18:22:44,4abe132b88ab20a809c3360e38570c7cc838e99c,661301
2014-06-16 18:11:00,3f8b6bc0e5f82e90553fa50ff5f1cda12ef8dba0,661178
2014-06-16 17:56:24,3f8b6bc0e5f82e90553fa50ff5f1cda12ef8dba0,661178
2014-06-16 17:33:23,ecae9d7970efa89463562b3dc730ef6fbf4180ba,661058
2014-06-16 17:27:10,ecae9d7970efa89463562b3dc730ef6fbf4180ba,661058
2014-06-16 17:10:04,f9da103e976f6418e50eb437d4c6cb403e957ee6,661289
2014-06-16 16:59:16,f9da103e976f6418e50eb437d4c6cb403e957ee6,661289
2014-06-15 23:01:49,ed0115719d1ae38cac097cbc786d7c20a93ef08b,660842
2014-06-15 23:00:13,ed0115719d1ae38cac097cbc786d7c20a93ef08b,660842
2014-06-15 22:26:37,1240473a4af9a7d5889446d5a197fe688f39cf16,660812
2014-06-15 22:16:50,cef6ffbd129ad80a5f8a1753e8a06636c3dee838,660780
2014-06-15 21:42:42,29aa26c325dd1d635482f811fa6c4895c99a1e98,660780
2014-06-15 21:13:54,2c19ad79d9356ea6e63ba710fa8d92d532f0c491,659917
2014-06-15 21:13:53,315f9c80daaac276735d7f98a66ab7308cbb9bc5,659544
2014-06-15 21:13:52,544d97af3833c6e73a6f575125f9f51be14dc212,659350
2014-06-15 21:13:51,c797f6eec0feb5d4184b753050fddabc646803af,659372
2014-06-15 21:13:50,6e2a001186f2b076a734de588d965d2691ff2ce2,659177
2014-06-15 21:13:49,7ee309aa24accde31ea92c6e3e6a43145f9bfc48,659114
2014-06-15 21:13:21,2d0e16d7cccb2460160131383b8a9014fe9a8843,658744
2014-06-15 21:13:20,00e70899251fa6be1ac93db62ba6298ba1c983a1,658818
2014-06-15 21:13:19,da8db28235be0cbf8d3e8000164819932a8eb9d4,658959
2014-06-15 21:13:18,0735be59fdf0973d903be4cbf3a2b605e89739d3,659571
2014-06-15 21:13:17,c36bd3936b0f9e7576aaef7fec95af254f4f9b06,659573
2014-06-15 05:50:54,b948b15b1db93bae5194ea2feda1127d067de7eb,656862
2014-06-15 05:49:01,b948b15b1db93bae5194ea2feda1127d067de7eb,656862
2014-06-15 05:47:27,41108ee23d85b87bc5c0bf5b070f4a8440ae23ba,656851
2014-06-15 05:47:05,41108ee23d85b87bc5c0bf5b070f4a8440ae23ba,656851
2014-06-12 20:22:35,272f806b594a841d1aaa659eee5fdab32f3c752b,656848
2014-06-01 17:39:48,60fd33a1e5bc82269385c13d2002b43bac2f185a,656919
2014-06-01 15:29:18,acef911021cc80faa4eb18934bcef34b1ecae538,656915
2014-05-31 20:57:48,daabdd5490a173332f170cba40a6f87c3025864c,657072
2014-05-30 23:24:28,ac768a46c25ec6542049bbf3fbe7b27c2a802e94,656848
2014-05-30 20:59:02,ac768a46c25ec6542049bbf3fbe7b27c2a802e94,656848
2014-05-30 17:41:45,cd6cef6fb200854570fe153cb431839c0bf48b16,656850
2014-05-30 01:14:51,cd6cef6fb200854570fe153cb431839c0bf48b16,656850
2014-05-30 00:58:33,aa26d03b7a982d5fcf7b6c62248ce96f2821a836,656834
2014-05-29 23:58:09,daf41af8ae42f22c2316f05632d449124a875152,656765
2014-05-24 22:52:52,daf41af8ae42f22c2316f05632d449124a875152,656765
2014-05-21 22:18:01,e01abd5130c1e0f7ecca0dc0f0a24e8b9113dc0f,656875
2014-05-21 21:17:44,1ef8e32128f127211183caf25a11425c24b6e800,654751
2014-05-21 21:16:18,1ef8e32128f127211183caf25a11425c24b6e800,654751
2014-05-18 22:17:44,51c8ac1d2318e96d0221559d686df00d81aaf033,654859
2014-05-18 00:20:20,fb80ed9afefe1921d6ad170ce41bfa4908c06933,652965
2014-05-14 10:00:34,a3067be92da87662130b239b3aad9d30e7ac0380,652948
2014-05-13 21:51:51,0653e30187944321f9c12f023e1b3689a4a6ea9d,652474
2014-05-13 19:58:01,1e9783997067b388fdb965dd96810a27ae5c8d27,652891
2014-05-13 19:47:08,e70003011cfec2d635ba5fcda57ab473f8985a42,652763
2014-05-13 19:37:31,ad5d847c6aa2ff4efc92eec7caad75a9fa300d32,652783
2014-05-08 15:01:07,4ae0f5051639b26bffdd4ec1c949c2622240df26,654523
2014-05-08 14:29:27,5def3c706f3236cb04090a5f2885ad8a4ff46f9a,654317
2014-05-08 00:11:37,218e4837f92ecf9ef178aee726b6644d0458763e,654299
2014-05-07 18:18:42,218e4837f92ecf9ef178aee726b6644d0458763e,654299
2014-05-05 22:54:26,2946006b9c44799394244572333b1722982f2343,654090
2014-05-05 22:51:11,eb67fb0330f20e759fc2d50f2ae2f4d562e9a80d,652826
2014-05-05 19:04:26,eb67fb0330f20e759fc2d50f2ae2f4d562e9a80d,652826
2014-05-05 03:25:57,0e83220c0c7e779519e0d3e50d27c4cb467c6f54,652779
2014-05-05 02:55:09,0e83220c0c7e779519e0d3e50d27c4cb467c6f54,652779
2014-05-05 02:55:02,e303bfa0755ec9f5d662e012c6ef5d0d357c12ea,652789
2014-05-04 02:59:51,65d91bfcea90cc10003ef186b71fd4b4bd5b8cd6,654014
2014-05-03 23:07:09,cf454effecdef3f65e5ce9a028f31aa810e23f93,652813
2014-05-01 15:50:21,a2d62cf1a328ad9beb4d2ead48cb90d83014d627,652750
2014-05-01 03:46:12,a2d62cf1a328ad9beb4d2ead48cb90d83014d627,652750
2014-04-30 19:10:54,5131e685fd803571a17da316bd1237066abad563,652405
